year,month,hou,1000hPa_air,850hPa_air,1000hPa_rhum,850hPa_rhum,1000hPa_wind,850hPa_wind,1000hPa_azimuth,850hPa_azimuth,1000hPa_number,850hPa_number,850hPa_omega
2021,1,1,5.71690979003909,1.43543395996096,41.2652593612671,26.6909273147583,3.04454268084314,7.09633783491857,184.523890838086,287.65125857964,7,11,0.074737934124021
2021,1,2,6.01164703369143,1.45297546386721,59.6378673553467,53.6988421440125,2.67948578471067,5.14932181201789,221.343020817611,234.685963481077,8,9,-0.015280210992833
2021,1,3,4.18923645019534,-2.4901657104492,72.0504476547241,62.963849067688,3.84656722132374,2.93821885967956,41.0680496002867,52.070211460115,2,3,0.0035311707607324
2021,1,4,1.93682250976565,-3.22912292480466,56.4958730697632,45.6940775871277,3.1001821303473,3.2632840682449,56.1715262856732,300.568697919608,3,11,0.0110138976847925
2021,1,5,0.850622558593773,-6.63576049804685,37.4765305519104,27.7960914134979,3.54299774159543,7.49138073725365,311.586443270844,323.611448029077,11,12,0.06301320836343
2021,1,6,9.63763961791994,3.3971369425456,39.2249368826548,31.6652281284332,3.90813272428025,7.59451626390652,233.743931636491,275.018532905078,9,10,0.0303718891245229
2021,2,1,-3.20674896240232,-7.85216369628904,25.4711946487427,19.0032260417938,4.63868696766152,6.28735745217864,285.279798965764,323.3619661801,11,12,0.0474484935474859
2021,2,2,1.61604461669924,-3.0171447753906,41.6140580177307,35.9221451282501,3.61080639366837,6.30565406671895,120.153916773655,285.842709295148,5,11,0.0473498625870393
2021,2,3,10.3831817626953,6.81425933837893,80.6378831863403,82.0093746185303,3.1816198123501,9.83139074878978,136.779535458351,229.998612969213,6,9,-0.0379509764161257
2021,2,4,1.76499176025393,-5.22247314453123,58.0474180221558,64.3137598991394,5.65325844947423,9.72531985837675,211.967215159551,256.931304648038,8,10,0.054465947457017
2021,2,5,3.97704162597659,-2.80162353515623,41.0569852828979,23.8604465961456,2.24174520631814,4.259009305233,140.712934939473,319.03859089711,6,12,0.0392867256925696
2021,2,6,4.64657236735028,-4.18961181640623,28.761291662852,27.0659144719442,5.54210308913216,12.9677242249982,286.152099146251,309.308346013237,11,11,0.0912915623464021
2021,3,1,4.22891235351565,-3.50124816894529,29.4455913543701,22.9677386283875,5.04283185081835,10.6865971006993,245.566158126842,253.815173890779,9,9,0.0803554039489486
2021,3,2,10.6030242919922,3.92556610107424,38.0428985595703,26.8297756195068,2.61493593492298,7.3637999638117,198.073605532085,303.012781398157,8,11,0.0469941932843076
2021,3,3,15.8958694458008,7.66227874755862,42.3398014068604,47.656459236145,4.31460168680806,7.71067077961017,138.207288500083,263.799629036529,6,10,0.0400811563167131
2021,3,4,18.0249343872071,10.217497253418,77.9085388183594,78.8390386581421,2.76742554066852,7.56281581752955,164.170666044588,265.701638539715,6,10,-0.0656414745946952
2021,3,5,10.9748245239258,4.25568084716799,63.1522485733032,49.7531065940857,3.24372271026366,4.63850523630654,82.9458603800461,96.8174031806816,4,4,0.0110592124876409
2021,3,6,16.4076006571452,10.017828877767,80.6727941830953,77.0810567537944,2.66835953477816,5.27294345410721,125.600277243529,253.133382683521,5,9,0.0133399401699742
2021,4,1,21.5134628295899,14.5891723632813,70.1880350112915,80.9565811157227,4.75747439294018,9.90314392251859,230.202770468835,245.804790946043,9,9,-0.0789985424257425
2021,4,2,10.8114578247071,3.29615173339846,67.1509496688843,54.6196821212769,3.10069675721046,3.06876500124405,61.5061345264964,80.682106619099,3,4,0.0241239396436376
2021,4,3,15.7237762451172,9.15508422851565,63.0796667098999,52.0440991401672,3.80461053674004,4.70798376500057,110.423134009668,143.836682424303,5,6,0.0376346724004548
2021,4,4,14.0782806396485,10.1116455078125,88.4152820587158,92.9688570022583,3.68272647482442,6.49077471999154,189.87017299043,213.610398564978,7,8,-0.0604373865503957
2021,4,5,20.5607528686524,13.706088256836,70.7535310745239,71.0196166992187,3.29717477404734,8.57176235000261,195.54846043977,257.529028935819,8,10,-0.0347674392109887
2021,4,6,20.3223526000977,13.3817276000977,78.3021305084228,81.6080823898315,3.20796778039935,6.1585856807514,177.372818088379,297.602301455884,7,11,-0.0060765771137702
